8 2 3 0x14a4  0x14ba  0x1460  0x1451  0x145a  0x1440  0x13fc  0x1448  0x1449  0x13f7  0x143b  0x1482  0x144d  0x1405  0x141e  0x1436  0x144d  0x13d4  0x1454  0x1417  0x1453  0x13bc  0x145a  0x1435  0x1491  0x1452  0x1460  0x145d  0x1459  0x1478  0x147c  0x149c  0x13fb  0x147c  0x14c0  0x147f  0x1434  0x1412  0x1430  0x144a  0x1462  0x14a3  0x147d  0x13f2  0x1432  0x1467  0x143b  0x1472  0x14ae  0x147b  0x140d  0x146a  0x14b3  0x1483  0x1498  0x147f  0x1498  0x146e  0x1426  0x142e  0x14c7  0x1459  0x14c9  0x147b  0x1525  0x1489  0x1469  0x144a  0x14a6  0x145f  0x14f9  0x1505  0x142a  0x1483  0x14c4  0x1498  0x14b8  0x1518  0x14a7  0x145f  0x1470  0x145f  0x1496  0x143f  0x1421  0x1445  0x143e  0x1423  0x14c2  0x1478  0x14d5  0x1456  0x14c6  0x1451  0x1439  0x144f  0x14d4  0x14ee  0x143f  0x1468  0x14fc  0x14c8  0x14a8  0x150e  0x1501  0x14b4  0x14f1  0x14f9  0x1527  0x14c4  0x1531  0x14e7  0x157f  0x14fb  0x155d  0x153c  0x154f  0x152b  0x1531  0x154f  0x1582  0x1591  0x1553  0x15e8  0x15d8  0x1638  0x169e  0x1757
8 2 4 0x1254  0x11fc  0x11f5  0x12aa  0x1215  0x128c  0x1204  0x127e  0x12c6  0x120b  0x1217  0x128f  0x11d2  0x1211  0x11f6  0x1245  0x1259  0x1297  0x1211  0x12c8  0x1266  0x121a  0x124e  0x12ac  0x1205  0x129a  0x12f4  0x1278  0x1282  0x1212  0x129b  0x11ec  0x12ae  0x1287  0x1267  0x125e  0x1212  0x12c2  0x128e  0x1252  0x1287  0x1254  0x11f7  0x1255  0x12a7  0x129e  0x1203  0x126f  0x12a6  0x1275  0x125e  0x126c  0x1283  0x12ca  0x1248  0x123b  0x1243  0x126d  0x12b5  0x12a8  0x128a  0x125f  0x128e  0x1283  0x1326  0x1302  0x12e9  0x12fd  0x137a  0x12e5  0x12ff  0x12db  0x12f3  0x1273  0x128a  0x1303  0x129f  0x12ad  0x12c1  0x1306  0x12e0  0x130c  0x130e  0x1330  0x1329  0x12b7  0x1334  0x1333  0x1324  0x134b  0x1319  0x131c  0x136d  0x130a  0x1305  0x131a  0x12ed  0x1352  0x139f  0x1357  0x1339  0x1385  0x1359  0x13aa  0x1333  0x13c7  0x1359  0x13a5  0x138a  0x1354  0x13a0  0x13d0  0x1384  0x13bf  0x13a4  0x13f0  0x13a0  0x13a3  0x13b8  0x13b5  0x13cb  0x1456  0x13e3  0x13d9  0x1444  0x13c0  0x1442  0x1519
8 3 0 0x1537  0x14b3  0x1514  0x14ca  0x14a2  0x14a3  0x147c  0x1490  0x1452  0x148e  0x1442  0x1446  0x14bc  0x149d  0x141f  0x143d  0x149e  0x1457  0x1449  0x1483  0x1475  0x140c  0x14c3  0x1522  0x1474  0x1469  0x146e  0x1462  0x1447  0x1571  0x1505  0x14a2  0x1415  0x1456  0x1452  0x14b5  0x147c  0x14a6  0x14cc  0x14c1  0x1469  0x148d  0x14a0  0x14a4  0x14a6  0x1475  0x14f5  0x14fd  0x1501  0x14b1  0x150c  0x1508  0x1545  0x1490  0x14e5  0x152a  0x14ce  0x1492  0x14d6  0x14d8  0x14d6  0x151a  0x151c  0x156c  0x150f  0x15b2  0x158e  0x14d7  0x1574  0x157a  0x1508  0x15e6  0x155c  0x1573  0x152e  0x15aa  0x15ab  0x15ad  0x1596  0x1579  0x1588  0x1579  0x15f1  0x1583  0x15ab  0x160b  0x15ae  0x1625  0x1588  0x1501  0x1514  0x1577  0x14e8  0x15d4  0x1477  0x1526  0x14d1  0x14e3  0x156d  0x1578  0x1560  0x1526  0x1596  0x153c  0x1501  0x15cc  0x1568  0x1575  0x1544  0x1556  0x155e  0x1519  0x1592  0x15ab  0x1697  0x1635  0x15a7  0x16d8  0x16c9  0x168b  0x16ac  0x167e  0x1698  0x172b  0x16e5  0x1736  0x16ea  0x1782
8 3 1 0x1381  0x1488  0x1384  0x1364  0x12d3  0x1378  0x1369  0x1334  0x1344  0x1393  0x1389  0x12db  0x1383  0x1360  0x12e1  0x12e3  0x1363  0x1334  0x1374  0x1334  0x1359  0x137d  0x1388  0x133f  0x1332  0x1345  0x133e  0x12b0  0x1357  0x13a2  0x1362  0x1392  0x13b6  0x139c  0x1347  0x138e  0x13a1  0x13da  0x13c0  0x13f0  0x13d8  0x1436  0x13bf  0x1327  0x13dd  0x13d4  0x13c5  0x1414  0x13e4  0x145c  0x13a6  0x141e  0x13fb  0x138f  0x13f4  0x144c  0x13ae  0x13d5  0x142e  0x1465  0x14ac  0x14be  0x1440  0x1445  0x146f  0x1463  0x1435  0x1476  0x1464  0x1409  0x143e  0x148f  0x1436  0x1462  0x1480  0x1445  0x142e  0x142f  0x144a  0x14cd  0x14d1  0x1446  0x143b  0x1498  0x149f  0x146a  0x147a  0x14d4  0x14c9  0x148a  0x14d7  0x149c  0x14bd  0x14d6  0x14ee  0x148f  0x150a  0x14e1  0x1517  0x153d  0x152a  0x1575  0x156a  0x157a  0x151b  0x156c  0x15dd  0x15c4  0x156c  0x1546  0x1594  0x1583  0x1574  0x15f0  0x1604  0x15a7  0x15f4  0x15bf  0x1641  0x166d  0x162e  0x15fa  0x16b7  0x1692  0x1612  0x16fa  0x1719  0x17da
8 3 2 0x1417  0x14a1  0x13e3  0x1384  0x13eb  0x13a2  0x1339  0x132c  0x13cb  0x1314  0x1374  0x137d  0x1360  0x1393  0x1391  0x13a5  0x1387  0x136c  0x13dc  0x1367  0x1391  0x13da  0x13a3  0x13ac  0x134b  0x1380  0x13ed  0x13b4  0x13a5  0x138a  0x13a5  0x13aa  0x1372  0x135f  0x132e  0x13e6  0x1353  0x1338  0x1379  0x1392  0x1367  0x13ac  0x1373  0x13bc  0x13af  0x13a3  0x13bf  0x13a2  0x1392  0x13a8  0x13dd  0x142a  0x13d1  0x13c3  0x143d  0x141d  0x1441  0x1433  0x14e7  0x1400  0x142e  0x1431  0x141e  0x13ec  0x1555  0x14ad  0x1517  0x14cc  0x151d  0x14c8  0x14c1  0x14be  0x14c1  0x14a9  0x1515  0x14d2  0x149d  0x1542  0x14f0  0x1459  0x1437  0x1548  0x14c5  0x1571  0x14e4  0x14df  0x1509  0x148c  0x1506  0x1457  0x1476  0x14dd  0x1507  0x1552  0x14ec  0x14ed  0x154d  0x1578  0x1515  0x14db  0x14cb  0x1540  0x1550  0x15a4  0x1521  0x1580  0x156a  0x15bb  0x1522  0x1544  0x1599  0x1542  0x1582  0x15cc  0x14f6  0x1586  0x15ef  0x1601  0x157e  0x1592  0x15de  0x15ee  0x15ea  0x1641  0x168c  0x15f4  0x1696  0x16b1
8 3 3 0x14db  0x15de  0x1481  0x14c6  0x14a5  0x14b4  0x14bf  0x14a9  0x149d  0x1495  0x14a0  0x1473  0x147e  0x149d  0x147d  0x14d3  0x1464  0x14ae  0x1493  0x1480  0x14e9  0x1459  0x14d9  0x1480  0x147f  0x1503  0x1531  0x1480  0x14a0  0x1501  0x1537  0x14a2  0x14aa  0x1519  0x1509  0x1560  0x1557  0x14d4  0x155f  0x14ef  0x14d7  0x153f  0x1538  0x1536  0x1541  0x1593  0x1551  0x1589  0x14f5  0x155b  0x1584  0x1596  0x1579  0x1528  0x159d  0x14fb  0x14ff  0x1567  0x1568  0x1556  0x1561  0x1588  0x1584  0x1647  0x15fb  0x15ef  0x160a  0x1649  0x162f  0x1607  0x1600  0x15dc  0x15fe  0x15fc  0x15af  0x15d0  0x160d  0x15d6  0x167c  0x15fb  0x1609  0x15e9  0x1653  0x1607  0x1625  0x1660  0x1617  0x1688  0x163a  0x167a  0x1606  0x1604  0x15ed  0x164a  0x15f4  0x1663  0x1632  0x160c  0x15ef  0x160c  0x15e1  0x15ca  0x160f  0x165d  0x15f1  0x15b9  0x15d2  0x1644  0x1624  0x15c0  0x1690  0x164f  0x16c3  0x1665  0x161e  0x1682  0x1630  0x1682  0x16a1  0x16e5  0x16cd  0x16a9  0x16c0  0x1697  0x167e  0x1756  0x1747  0x179a
8 3 4 0xfe0  0xfec  0x1025  0xfc9  0xff4  0x1044  0x103f  0x103a  0x105f  0x1052  0x100f  0x1012  0x103a  0xff4  0x1015  0xfde  0x1040  0x1030  0x1045  0x107c  0x1036  0x103b  0x107a  0x103f  0x1031  0x10b5  0x1086  0x1025  0x107b  0x1039  0x103a  0x1049  0x1078  0x108d  0x1092  0x10c6  0x109b  0x109e  0x1065  0x10df  0x10d1  0x107c  0x10a5  0x10a0  0x1095  0x10b1  0x112e  0x10e9  0x104b  0x10cd  0x113e  0x10ed  0x1133  0x115c  0x1141  0x10fb  0x10b8  0x1119  0x1105  0x111f  0x1167  0x116e  0x1168  0x118e  0x1199  0x115c  0x11a9  0x1124  0x11a9  0x117b  0x117f  0x1153  0x11b7  0x1206  0x1188  0x1179  0x118e  0x11d8  0x1212  0x11f1  0x1199  0x1163  0x1181  0x11cf  0x119b  0x11d9  0x11d2  0x119c  0x11d0  0x11fb  0x11f6  0x118a  0x120a  0x11a7  0x11e5  0x116f  0x118f  0x11fd  0x129c  0x121a  0x123e  0x120c  0x121f  0x1204  0x122e  0x121f  0x127e  0x1201  0x1251  0x1260  0x1216  0x1245  0x129a  0x1305  0x12cc  0x12ca  0x12d3  0x12a3  0x12a4  0x133c  0x1347  0x1299  0x12f5  0x12ff  0x1399  0x13ff  0x1385  0x1496
9 0 0 0x1391  0x13bc  0x13ad  0x1385  0x13b4  0x1397  0x135f  0x13ac  0x13be  0x137f  0x138b  0x13eb  0x1347  0x136d  0x1402  0x1338  0x13db  0x1323  0x137d  0x13a6  0x13aa  0x1345  0x1378  0x1335  0x1379  0x13c2  0x1371  0x1356  0x13aa  0x134e  0x139b  0x1363  0x13a5  0x1384  0x1364  0x13aa  0x13f4  0x13e2  0x1406  0x13d8  0x13b0  0x13a5  0x138f  0x139f  0x13cb  0x1411  0x1402  0x1445  0x13b2  0x13b8  0x1403  0x13db  0x142f  0x139e  0x13dc  0x1467  0x13b2  0x13f2  0x13ea  0x13fe  0x13fb  0x13f9  0x1454  0x13d8  0x1468  0x13ff  0x14a3  0x13e8  0x1466  0x1467  0x143d  0x1450  0x14b3  0x14a0  0x141b  0x13eb  0x14d2  0x1414  0x148b  0x1459  0x13d9  0x144a  0x142f  0x144e  0x141c  0x14bb  0x1465  0x1481  0x148b  0x1477  0x1459  0x148b  0x1437  0x14eb  0x1486  0x14a8  0x1472  0x141d  0x1414  0x146e  0x14d0  0x144f  0x149f  0x143a  0x1460  0x14f3  0x1416  0x143b  0x14a9  0x1482  0x14bb  0x14bf  0x149f  0x14dc  0x14c8  0x1478  0x1460  0x14f5  0x14fa  0x151c  0x14e7  0x14d1  0x1500  0x14fe  0x1490  0x151b  0x1466  0x1648
9 0 1 0x12dc  0x12ec  0x127f  0x12b4  0x123b  0x1298  0x12b6  0x123b  0x1286  0x12f1  0x12de  0x11ca  0x12ae  0x12ee  0x1266  0x1256  0x127e  0x12d5  0x1242  0x128a  0x12c6  0x12df  0x12c0  0x12ae  0x126b  0x1278  0x12bc  0x12ea  0x1311  0x12bd  0x12f8  0x125a  0x1236  0x12c1  0x1275  0x12e0  0x12ac  0x1297  0x1245  0x1209  0x1287  0x12c2  0x129f  0x1271  0x12e9  0x1237  0x1313  0x12fe  0x12af  0x1305  0x1279  0x1303  0x129d  0x1274  0x12ca  0x1304  0x12cf  0x12a7  0x12f9  0x12d3  0x135d  0x137b  0x1315  0x132a  0x13c6  0x1331  0x13d2  0x1356  0x13e7  0x1342  0x135f  0x13a1  0x136d  0x139c  0x13b6  0x13a0  0x13ed  0x1369  0x13d3  0x13dd  0x13f3  0x13fd  0x1381  0x13e6  0x13e4  0x13ba  0x1439  0x13e5  0x13ad  0x13c3  0x1418  0x13ad  0x1411  0x140c  0x142c  0x1457  0x142b  0x1473  0x14f1  0x14b7  0x1482  0x1435  0x1420  0x14e1  0x143b  0x14c5  0x146e  0x1437  0x14a8  0x1463  0x1480  0x148f  0x14aa  0x14ff  0x1462  0x146d  0x14c1  0x14f9  0x154b  0x14e6  0x14c0  0x1506  0x1569  0x1528  0x1504  0x15d2  0x157c  0x16a6
9 0 2 0x11d9  0x12b3  0x128c  0x1201  0x126a  0x11fb  0x11d7  0x11fc  0x126e  0x123f  0x1259  0x11cc  0x11df  0x1209  0x11f1  0x11be  0x11ac  0x122b  0x1232  0x1257  0x1251  0x1272  0x11dc  0x1289  0x125a  0x122d  0x1247  0x12a7  0x125d  0x1260  0x12b6  0x12a9  0x12b5  0x129d  0x12fa  0x1345  0x1371  0x12cd  0x12e1  0x1310  0x1344  0x1331  0x1249  0x1364  0x1368  0x1309  0x12fa  0x12d1  0x134d  0x12c8  0x131f  0x1346  0x1341  0x1341  0x12f5  0x135f  0x12ff  0x1330  0x1324  0x135f  0x12c9  0x133e  0x1335  0x1378  0x1398  0x1360  0x1338  0x1366  0x1393  0x139b  0x1344  0x1378  0x13ab  0x1349  0x1343  0x1363  0x1339  0x1347  0x1315  0x1391  0x1340  0x13b4  0x1325  0x13b4  0x13c9  0x1337  0x12fe  0x1357  0x12e0  0x134a  0x13a6  0x1356  0x1388  0x132b  0x1330  0x1343  0x132c  0x132d  0x1390  0x1349  0x1364  0x138d  0x134d  0x13c8  0x13ab  0x13a5  0x139a  0x13dc  0x1393  0x1403  0x13ae  0x1390  0x13e7  0x13a5  0x1397  0x139a  0x143f  0x1407  0x1471  0x140c  0x1429  0x13d5  0x142c  0x1483  0x144c  0x142c  0x1497  0x1522
9 0 3 0x132a  0x1354  0x132b  0x130b  0x134e  0x132e  0x1317  0x1319  0x1310  0x1371  0x12f8  0x1333  0x1301  0x1306  0x1319  0x133d  0x1367  0x1358  0x1318  0x1326  0x136b  0x12a8  0x1323  0x13ac  0x131a  0x1320  0x1305  0x12fa  0x130a  0x12d5  0x1344  0x1308  0x13c8  0x1387  0x1336  0x1363  0x13e0  0x1348  0x137a  0x136a  0x1350  0x1376  0x13ab  0x1344  0x136f  0x1345  0x137b  0x13cd  0x1382  0x13af  0x13a6  0x134b  0x1380  0x13cd  0x13ba  0x13db  0x13e2  0x140c  0x13aa  0x1377  0x13f0  0x13c1  0x1386  0x13c0  0x13dc  0x137d  0x141d  0x13ca  0x13a8  0x1418  0x139d  0x1406  0x140a  0x144a  0x1356  0x145f  0x13d1  0x13b8  0x141a  0x13d9  0x1467  0x13de  0x13f9  0x141e  0x13d8  0x1477  0x13b8  0x140e  0x143d  0x1413  0x144a  0x1470  0x1401  0x13e1  0x145a  0x147a  0x1400  0x1441  0x1455  0x1443  0x1438  0x13f3  0x141c  0x1492  0x145f  0x13f1  0x13fc  0x1429  0x14be  0x1473  0x1484  0x147c  0x147c  0x1492  0x1488  0x1434  0x14c3  0x14b8  0x14c1  0x1530  0x14e8  0x14fa  0x1517  0x155a  0x152b  0x15b1  0x1647  0x1667
9 0 4 0x1136  0x11fc  0x11d4  0x1211  0x126f  0x11f1  0x123e  0x11fa  0x1257  0x1230  0x11e1  0x116b  0x121a  0x1212  0x1211  0x11d8  0x121c  0x120a  0x1226  0x1200  0x124b  0x11fd  0x1232  0x11ea  0x11de  0x1252  0x1225  0x1232  0x1177  0x1278  0x117b  0x11a6  0x121e  0x11d3  0x1232  0x11cd  0x125c  0x11c3  0x11b8  0x11c5  0x1247  0x11e4  0x1253  0x11f1  0x122a  0x121c  0x11f9  0x1257  0x11ce  0x121c  0x123d  0x1295  0x122e  0x11ff  0x1214  0x1261  0x12ca  0x123c  0x129f  0x122a  0x128d  0x1289  0x1276  0x1292  0x1340  0x12f5  0x12c6  0x12c7  0x131b  0x130a  0x12af  0x1371  0x1315  0x137e  0x131f  0x1357  0x1358  0x12d6  0x12e2  0x136d  0x1300  0x1360  0x1308  0x134b  0x1390  0x1362  0x13cc  0x134b  0x1389  0x1313  0x1367  0x133b  0x133b  0x1332  0x12e2  0x13ae  0x133e  0x12b4  0x13ad  0x136c  0x138d  0x1399  0x1394  0x1385  0x13e8  0x13a1  0x1421  0x13a2  0x143c  0x1428  0x139b  0x140d  0x13f6  0x1464  0x13d9  0x1419  0x146b  0x1441  0x143a  0x13e3  0x149b  0x141c  0x14e1  0x146e  0x14a6  0x14b4  0x1530  0x15c9
9 1 0 0x1229  0x11cf  0x11c9  0x11aa  0x11a5  0x1138  0x118f  0x118b  0x117a  0x1184  0x1173  0x11a0  0x11cb  0x11b3  0x1204  0x116d  0x1152  0x1177  0x118f  0x1151  0x1189  0x111a  0x1188  0x11d2  0x1155  0x113e  0x1146  0x11bd  0x11f6  0x11bd  0x11bc  0x117e  0x11a1  0x119f  0x1162  0x113f  0x1196  0x1165  0x112a  0x117e  0x115b  0x1159  0x1179  0x10e8  0x1121  0x118a  0x1138  0x112e  0x114b  0x116c  0x118e  0x11aa  0x1131  0x11ab  0x119a  0x1127  0x1193  0x1169  0x119c  0x1127  0x1141  0x1212  0x11ea  0x11cb  0x123d  0x11ce  0x1208  0x120a  0x1205  0x1218  0x11a0  0x11b3  0x11e7  0x1224  0x11e1  0x11e9  0x11b9  0x11d2  0x11e3  0x1230  0x11b6  0x11d4  0x11c1  0x11d5  0x11fa  0x11f1  0x1233  0x1246  0x1210  0x122b  0x127a  0x127e  0x11fc  0x121f  0x1246  0x11f1  0x11e6  0x11ed  0x122e  0x123e  0x1220  0x1259  0x1210  0x11ce  0x1223  0x11a9  0x1203  0x1249  0x1270  0x1279  0x11c0  0x1253  0x1234  0x1295  0x127e  0x12dd  0x1341  0x1257  0x126e  0x12ce  0x12af  0x131e  0x1278  0x1333  0x12fd  0x1292  0x12e9  0x144f
9 1 1 0x146c  0x143d  0x14a6  0x13bc  0x13a9  0x13a5  0x13ae  0x13bb  0x13a9  0x136a  0x1425  0x13c8  0x1377  0x13a4  0x1374  0x13b3  0x137f  0x13ba  0x13b4  0x13a7  0x13d3  0x13df  0x13e1  0x140b  0x13db  0x1425  0x13e8  0x1415  0x13ca  0x1403  0x1433  0x140e  0x13d4  0x1416  0x1428  0x142f  0x13bf  0x13af  0x143b  0x141c  0x1406  0x1438  0x140d  0x13e1  0x1432  0x141e  0x13b6  0x140a  0x140c  0x13fa  0x141a  0x1406  0x1448  0x13e7  0x13ba  0x13f5  0x1414  0x142b  0x13de  0x1452  0x13b5  0x1424  0x1492  0x144a  0x152f  0x14bb  0x145e  0x147e  0x1507  0x144a  0x145a  0x143f  0x14a0  0x14b5  0x147d  0x1464  0x14c4  0x14cc  0x1489  0x1493  0x145d  0x1422  0x1460  0x142d  0x1460  0x14ec  0x146b  0x1490  0x144b  0x1478  0x1489  0x151c  0x14f0  0x14bf  0x14b0  0x1469  0x1509  0x14d8  0x150f  0x1466  0x1488  0x14ac  0x1519  0x14eb  0x1505  0x14d6  0x14ba  0x1538  0x1521  0x1566  0x14f4  0x1575  0x1546  0x1565  0x1530  0x150e  0x1599  0x1580  0x15ad  0x1578  0x1553  0x1581  0x15d5  0x15fa  0x15ee  0x1671  0x1676  0x1716
9 1 2 0x1107  0x108a  0x1040  0x1029  0x100c  0x1064  0x1038  0x107f  0x1058  0x1066  0x10a8  0x1067  0x1044  0x1051  0x102e  0x10c5  0x1041  0x1030  0x1084  0x104c  0x100c  0x1002  0x1028  0x100f  0x1012  0x103a  0x1059  0x1080  0x1053  0x1099  0x102b  0x102b  0x1013  0x1039  0x108f  0x1083  0x1017  0x1054  0x1096  0x10bc  0x1049  0x104e  0x10bb  0x1063  0x108a  0x10ca  0x104f  0x1064  0x1034  0x1053  0x10a7  0x1043  0x109b  0x1093  0x107b  0x109d  0x10b8  0x107c  0x10ab  0x1078  0x1127  0x10cd  0x10e5  0x1098  0x1183  0x10cd  0x113d  0x10c2  0x10e9  0x116a  0x1124  0x1116  0x10a9  0x10d6  0x1106  0x113f  0x115f  0x112a  0x1122  0x1172  0x1177  0x1127  0x117c  0x1103  0x114f  0x1105  0x1179  0x10f4  0x1183  0x1142  0x11a0  0x1103  0x11e1  0x1192  0x1183  0x1174  0x1189  0x11f1  0x11e9  0x117d  0x11cf  0x11ed  0x120f  0x120b  0x1201  0x1260  0x11fa  0x1245  0x11e9  0x1218  0x121f  0x11b5  0x11e3  0x124a  0x1257  0x124b  0x1288  0x1222  0x121e  0x12ed  0x12a3  0x12ed  0x1295  0x1268  0x127c  0x12db  0x131c  0x14ac
9 1 3 0x1611  0x1563  0x1531  0x1519  0x155e  0x1563  0x1551  0x15a2  0x1595  0x1547  0x1574  0x1534  0x1539  0x154c  0x153c  0x1529  0x1585  0x151d  0x1537  0x14ec  0x1529  0x1582  0x153c  0x156c  0x1518  0x1538  0x152e  0x1554  0x14cc  0x1529  0x14f5  0x14df  0x1634  0x157d  0x1580  0x1563  0x1575  0x1592  0x1546  0x158b  0x1598  0x150d  0x155a  0x1592  0x1576  0x157f  0x1573  0x15b0  0x1539  0x155f  0x159f  0x1586  0x1533  0x158b  0x1518  0x15f6  0x159c  0x1571  0x1570  0x15b9  0x1554  0x1576  0x15ad  0x15ea  0x157d  0x1584  0x1531  0x1572  0x156c  0x1540  0x15b0  0x155c  0x1525  0x1584  0x15a5  0x1544  0x152c  0x1585  0x1573  0x1539  0x159d  0x1572  0x1576  0x1594  0x1506  0x1564  0x151b  0x158e  0x1517  0x152e  0x15a8  0x15c4  0x15c0  0x1565  0x160d  0x1555  0x152f  0x1547  0x156c  0x15bf  0x158e  0x150f  0x15a3  0x15fb  0x155a  0x15a1  0x1582  0x152d  0x15ba  0x15c6  0x1589  0x15df  0x15f7  0x1531  0x15a8  0x15e0  0x15aa  0x1613  0x15ad  0x15e5  0x160d  0x167d  0x15f9  0x1647  0x16ae  0x16cf  0x1695  0x174c
9 1 4 0x1073  0x1148  0x115c  0x111f  0x1194  0x10ff  0x115e  0x1145  0x11d4  0x1183  0x112c  0x1187  0x11ab  0x1186  0x112f  0x1196  0x11af  0x11ca  0x11a1  0x1164  0x11a5  0x1183  0x116f  0x11ba  0x1150  0x1188  0x11ea  0x11b0  0x117c  0x11ac  0x1178  0x121d  0x11b1  0x11d4  0x11b4  0x11d0  0x11ef  0x11cb  0x1209  0x1230  0x120f  0x122e  0x11a0  0x11ad  0x120d  0x11f1  0x11bb  0x120e  0x11e6  0x11d7  0x1239  0x1282  0x124c  0x1208  0x1206  0x1226  0x1219  0x1285  0x1221  0x1228  0x1238  0x1222  0x1247  0x128c  0x1326  0x12bf  0x12d7  0x133b  0x12da  0x12f3  0x1289  0x1307  0x1288  0x12b0  0x1332  0x12ec  0x12c4  0x1357  0x12fd  0x12c2  0x12e7  0x12ea  0x1320  0x134b  0x13c4  0x1374  0x1361  0x1389  0x13aa  0x1386  0x1355  0x134e  0x134d  0x13a9  0x1395  0x1364  0x1394  0x135a  0x135e  0x12fa  0x1356  0x13a8  0x13b6  0x13b9  0x133d  0x13aa  0x13ab  0x13d1  0x13c4  0x13bb  0x1432  0x13eb  0x13cc  0x1456  0x13ea  0x141b  0x13f9  0x1459  0x1464  0x13b2  0x1462  0x143a  0x148e  0x1470  0x14cf  0x14a8  0x156a  0x163f
9 2 0 0x172b  0x1667  0x1710  0x164c  0x1618  0x16fe  0x1630  0x1619  0x1646  0x1687  0x15eb  0x1656  0x15fb  0x1635  0x15ee  0x1612  0x15e3  0x1664  0x1624  0x15fc  0x164a  0x162e  0x1624  0x1670  0x1649  0x1647  0x1685  0x16d2  0x164a  0x160f  0x15ca  0x1623  0x1621  0x1635  0x165e  0x1674  0x16b8  0x1635  0x1680  0x1685  0x1688  0x167c  0x16fd  0x1681  0x1683  0x16e2  0x1744  0x16fd  0x166d  0x1705  0x1744  0x175c  0x16bf  0x169f  0x1707  0x16c5  0x16e4  0x16e2  0x1755  0x1761  0x1730  0x16ab  0x171b  0x1765  0x177a  0x1784  0x1709  0x17af  0x174c  0x16fd  0x171b  0x1773  0x1715  0x179b  0x177e  0x177d  0x178f  0x17ec  0x16fd  0x1774  0x1786  0x1747  0x17b3  0x17e1  0x1763  0x17d5  0x17a4  0x171f  0x1740  0x17e5  0x179c  0x178e  0x1764  0x1802  0x178a  0x17ea  0x17b2  0x179a  0x17a4  0x1836  0x17e1  0x1765  0x1748  0x1756  0x1798  0x179d  0x17ea  0x17ad  0x17e4  0x179d  0x17a2  0x17df  0x1788  0x17d4  0x181f  0x17c4  0x17d3  0x17c7  0x17da  0x185a  0x17fc  0x17d7  0x17d5  0x17fa  0x17b2  0x1832  0x182e  0x1933
9 2 1 0x1564  0x1505  0x14df  0x1506  0x14d7  0x149b  0x1525  0x1499  0x14b7  0x145f  0x14b5  0x14fc  0x1479  0x14f0  0x14cb  0x1511  0x14e2  0x1538  0x150f  0x14e4  0x14f6  0x14d7  0x14f0  0x148a  0x14c4  0x14da  0x14cd  0x14b9  0x14b0  0x14e2  0x1539  0x14f3  0x14e3  0x1534  0x1511  0x151a  0x1502  0x1553  0x1536  0x14ec  0x1521  0x1569  0x15a4  0x156a  0x14db  0x159f  0x14d7  0x14dd  0x1503  0x1580  0x16f5  0x1838  0x1605  0x15ed  0x158b  0x1560  0x1571  0x158c  0x1552  0x1582  0x1585  0x15c9  0x15b8  0x1584  0x1609  0x160d  0x15e1  0x160d  0x161a  0x15ab  0x1558  0x15db  0x15da  0x15d6  0x15a0  0x154f  0x1638  0x1586  0x15e9  0x1628  0x15ab  0x15d0  0x15a7  0x15b5  0x15f7  0x15d6  0x1570  0x1594  0x15b3  0x15a8  0x159f  0x158b  0x15e8  0x15f2  0x15d2  0x15d5  0x15df  0x15ca  0x15ae  0x1596  0x15ea  0x1605  0x15ae  0x155c  0x15f3  0x156e  0x1620  0x1606  0x15d1  0x15f1  0x161f  0x15ad  0x15cf  0x1699  0x166b  0x1698  0x1634  0x15ef  0x167e  0x166e  0x168b  0x16a5  0x16f1  0x1697  0x169b  0x1699  0x16d5  0x17bd
9 2 2 0x170b  0x16f1  0x1679  0x165d  0x16a3  0x1664  0x1666  0x169d  0x16c4  0x16a9  0x1670  0x1605  0x165f  0x1652  0x1687  0x15ec  0x16c5  0x167e  0x1654  0x1680  0x16f9  0x169e  0x1683  0x165e  0x1699  0x16d3  0x16ba  0x1691  0x1636  0x16c1  0x171a  0x1684  0x167f  0x173e  0x1723  0x16c3  0x165e  0x16f2  0x169b  0x16bf  0x16a4  0x167e  0x16a8  0x16ce  0x16d4  0x16dc  0x16a3  0x1708  0x16a6  0x1734  0x16cd  0x16db  0x1700  0x16e5  0x16e5  0x1668  0x172d  0x16da  0x1667  0x1704  0x16ef  0x175a  0x16ee  0x16f5  0x174f  0x16f5  0x1712  0x1771  0x1781  0x16cd  0x174d  0x1772  0x16dc  0x16d5  0x178a  0x1745  0x1736  0x16e8  0x1758  0x1709  0x1733  0x17a5  0x1786  0x175c  0x1750  0x17a1  0x175d  0x175b  0x1745  0x1736  0x17d2  0x1789  0x1795  0x178d  0x17cd  0x17a6  0x1765  0x17a6  0x177e  0x1783  0x17f6  0x1815  0x175a  0x17c2  0x17a4  0x1774  0x17e0  0x1812  0x1818  0x1836  0x184c  0x17f2  0x180e  0x1803  0x17e2  0x1837  0x17e5  0x1800  0x1807  0x1854  0x1837  0x1833  0x18d0  0x18c2  0x18b9  0x18f6  0x1990  0x19d1
